ELM: operator=claude model=claude-sonnet-4-6
  fitness=dense measures=res_ind archive=20x20 n_actions=120 ticks/action=100
  base_seed=42 n_evals=5 (avg over rolls); sandbox=on (15.0s)
  logging every generation -> results/elm_diverse_overnight_generations.jsonl
  seed reactive fitness=   282.4 cityPop=  276 cell=(19, 0) rolls=[326.4, 346.4, 246.4, 246.4, 246.4] +
  seed plan    fitness=   335.1 cityPop=  328 cell=(19, 0) rolls=[387.1, 367.1, 267.1, 367.1, 287.1] +
  seed industrial fitness=    71.1 cityPop=   64 cell=(0, 19) rolls=[167.1, 7.1, 7.1, 167.1, 7.1] +
  seed commercial fitness=     7.1 cityPop=    0 cell=(0, 0) rolls=[7.1, 7.1, 7.1, 7.1, 7.1] +
  seed mixed   fitness=   219.1 cityPop=  212 cell=(7, 6) rolls=[7.1, 167.1, 327.1, 347.1, 247.1] +
  seed res_ind fitness=   263.1 cityPop=  256 cell=(10, 10) rolls=[247.1, 207.1, 327.1, 287.1, 247.1] +
  seed res_heavy fitness=   247.1 cityPop=  240 cell=(15, 5) rolls=[287.1, 167.1, 187.1, 327.1, 267.1] +
  seed twin    fitness=   171.2 cityPop=  160 cell=(10, 9) rolls=[411.2, 411.2, 11.2, 11.2, 11.2] +
it  360 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  361 [cross]   fit=  1368.5 pop= 1352 m=(0.32,0.24) cell=(6, 4) | filled=48 best_pop=4460 best_fit=4516
it  362 [cross]   fit=     8.7 pop=    0 m=(0.50,0.25) cell=(10, 4) | filled=48 best_pop=4460 best_fit=4516
it  363 [mutat] + fit=  1810.9 pop= 1788 m=(0.34,0.33) cell=(6, 6) | filled=48 best_pop=4460 best_fit=4516
it  364 [mutat]   fit=     5.8 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  365 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  366 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  367 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  368 [mutat]   fit=     9.6 pop=    0 m=(0.29,0.29) cell=(5, 5) | filled=48 best_pop=4460 best_fit=4516
it  369 [mutat]   fit=     8.0 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  370 [mutat]   fit=     4.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  371 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  372 [cross]   fit=  1252.5 pop= 1236 m=(0.38,0.31) cell=(7, 6) | filled=48 best_pop=4460 best_fit=4516
it  373 [mutat] + fit=    10.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  374 [cross]   fit=   960.5 pop=  948 m=(0.50,0.06) cell=(10, 1) | filled=48 best_pop=4460 best_fit=4516
it  375 [mutat]   fit=     2.1 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  376 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  377 [mutat]   fit=  1015.9 pop=  988 m=(0.47,0.16) cell=(9, 3) | filled=48 best_pop=4460 best_fit=4516
it  378 [cross]   fit=     4.3 pop=    0 m=(0.35,0.35) cell=(6, 6) | filled=48 best_pop=4460 best_fit=4516
it  379 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  380 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  381 [cross] + fit=  2212.5 pop= 2196 m=(0.57,0.18) cell=(11, 3) | filled=48 best_pop=4460 best_fit=4516
it  382 [mutat]   fit=     4.7 pop=    0 m=(0.47,0.18) cell=(9, 3) | filled=48 best_pop=4460 best_fit=4516
it  383 [cross] + fit=  1964.5 pop= 1948 m=(0.44,0.24) cell=(8, 4) | filled=48 best_pop=4460 best_fit=4516
it  384 [mutat]   fit=     3.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  385 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  386 [cross]   fit=   476.7 pop=  464 m=(0.56,0.22) cell=(11, 4) | filled=48 best_pop=4460 best_fit=4516
it  387 [mutat]   fit=   717.7 pop=  704 m=(0.35,0.23) cell=(7, 4) | filled=48 best_pop=4460 best_fit=4516
it  388 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  389 [mutat]   fit=     4.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=48 best_pop=4460 best_fit=4516
it  390 [cross] + fit=  3143.6 pop= 3108 m=(0.49,0.16) cell=(9, 3) | filled=48 best_pop=4460 best_fit=4516
it  391 [mutat]   fit=  1407.8 pop= 1388 m=(0.40,0.25) cell=(8, 4) | filled=48 best_pop=4460 best_fit=4516
it  392 [cross]   fit=   107.1 pop=  100 m=(0.60,0.25) cell=(12, 4) | filled=48 best_pop=4460 best_fit=4516
it  393 [mutat] + fit=     6.6 pop=    0 m=(0.50,0.00) cell=(10, 0) | filled=49 best_pop=4460 best_fit=4516
it  394 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=49 best_pop=4460 best_fit=4516
it  395 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=49 best_pop=4460 best_fit=4516
it  396 [mutat] + fit=     3.0 pop=    0 m=(0.83,0.00) cell=(16, 0) | filled=50 best_pop=4460 best_fit=4516
it  397 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=50 best_pop=4460 best_fit=4516
it  398 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=50 best_pop=4460 best_fit=4516
it  399 [cross]   fit=     3.2 pop=    0 m=(0.45,0.18) cell=(9, 3) | filled=50 best_pop=4460 best_fit=4516
it  400 [mutat]   fit=     4.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=50 best_pop=4460 best_fit=4516
it  401 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=50 best_pop=4460 best_fit=4516
it  402 [mutat] + fit=  1700.5 pop= 1684 m=(0.38,0.18) cell=(7, 3) | filled=51 best_pop=4460 best_fit=4516
it  403 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=51 best_pop=4460 best_fit=4516
it  404 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=51 best_pop=4460 best_fit=4516
it  405 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=51 best_pop=4460 best_fit=4516
it  406 [cross] + fit=  1719.8 pop= 1700 m=(0.45,0.24) cell=(9, 4) | filled=51 best_pop=4460 best_fit=4516
it  407 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=51 best_pop=4460 best_fit=4516
it  408 [mutat]   fit=   395.7 pop=  376 m=(0.37,0.21) cell=(7, 4) | filled=51 best_pop=4460 best_fit=4516
it  409 [cross]   fit=   246.1 pop=  240 m=(0.73,0.18) cell=(14, 3) | filled=51 best_pop=4460 best_fit=4516
it  410 [cross]   fit=  1700.5 pop= 1684 m=(0.38,0.18) cell=(7, 3) | filled=51 best_pop=4460 best_fit=4516
it  411 [mutat]   fit=   526.6 pop=  508 m=(0.33,0.33) cell=(6, 6) | filled=51 best_pop=4460 best_fit=4516
it  412 [mutat] + fit=   980.5 pop=  964 m=(0.25,0.31) cell=(5, 6) | filled=51 best_pop=4460 best_fit=4516
it  413 [mutat]   fit=     4.6 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=51 best_pop=4460 best_fit=4516
it  414 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=51 best_pop=4460 best_fit=4516
it  415 [mutat] + fit=  1128.5 pop= 1116 m=(0.25,0.37) cell=(5, 7) | filled=52 best_pop=4460 best_fit=4516
it  416 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=52 best_pop=4460 best_fit=4516
it  417 [cross] + fit=  2196.5 pop= 2180 m=(0.38,0.24) cell=(7, 4) | filled=52 best_pop=4460 best_fit=4516
it  418 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=52 best_pop=4460 best_fit=4516
it  419 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=52 best_pop=4460 best_fit=4516
it  420 [cross] + fit=  2253.7 pop= 2232 m=(0.50,0.27) cell=(10, 5) | filled=52 best_pop=4460 best_fit=4516
it  421 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=52 best_pop=4460 best_fit=4516
it  422 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=52 best_pop=4460 best_fit=4516
it  423 [cross] + fit=  1020.9 pop= 1004 m=(0.67,0.06) cell=(13, 1) | filled=53 best_pop=4460 best_fit=4516
it  424 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=53 best_pop=4460 best_fit=4516
it  425 [mutat]   fit=     1.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=53 best_pop=4460 best_fit=4516
it  426 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=53 best_pop=4460 best_fit=4516
it  427 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=53 best_pop=4460 best_fit=4516
it  428 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=53 best_pop=4460 best_fit=4516
it  429 [mutat] + fit=   984.6 pop=  972 m=(0.24,0.35) cell=(4, 6) | filled=54 best_pop=4460 best_fit=4516
it  430 [cross] + fit=  2001.2 pop= 1972 m=(0.44,0.21) cell=(8, 4) | filled=54 best_pop=4460 best_fit=4516
it  431 [mutat]   fit=     2.1 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=54 best_pop=4460 best_fit=4516
it  432 [mutat]   fit=     5.7 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=54 best_pop=4460 best_fit=4516
it  433 [cross] + fit=     9.3 pop=    0 m=(0.71,0.14) cell=(14, 2) | filled=55 best_pop=4460 best_fit=4516
it  434 [cross]   fit=  1640.5 pop= 1624 m=(0.57,0.18) cell=(11, 3) | filled=55 best_pop=4460 best_fit=4516
it  435 [mutat]   fit=     9.0 pop=    0 m=(0.30,0.20) cell=(6, 4) | filled=55 best_pop=4460 best_fit=4516
it  436 [mutat]   fit=     5.8 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=55 best_pop=4460 best_fit=4516
it  437 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=55 best_pop=4460 best_fit=4516
it  438 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=55 best_pop=4460 best_fit=4516
it  439 [cross]   fit=     6.0 pop=    0 m=(0.43,0.14) cell=(8, 2) | filled=55 best_pop=4460 best_fit=4516
it  440 [mutat]   fit=   678.6 pop=  660 m=(0.56,0.16) cell=(11, 3) | filled=55 best_pop=4460 best_fit=4516
it  441 [cross] + fit=   535.7 pop=  516 m=(0.16,0.36) cell=(3, 7) | filled=56 best_pop=4460 best_fit=4516
it  442 [cross] + fit=  1104.5 pop= 1088 m=(0.32,0.18) cell=(6, 3) | filled=56 best_pop=4460 best_fit=4516
it  443 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=56 best_pop=4460 best_fit=4516
it  444 [mutat]   fit=     1.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=56 best_pop=4460 best_fit=4516
it  445 [cross]   fit=  2212.5 pop= 2196 m=(0.57,0.18) cell=(11, 3) | filled=56 best_pop=4460 best_fit=4516
it  446 [cross] + fit=  2368.5 pop= 2352 m=(0.38,0.24) cell=(7, 4) | filled=56 best_pop=4460 best_fit=4516
it  447 [mutat]   fit=     2.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=56 best_pop=4460 best_fit=4516
it  448 [cross]   fit=   580.6 pop=  568 m=(0.39,0.28) cell=(7, 5) | filled=56 best_pop=4460 best_fit=4516
it  449 [mutat]   fit=     8.2 pop=    0 m=(0.40,0.25) cell=(8, 5) | filled=56 best_pop=4460 best_fit=4516
it  450 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=56 best_pop=4460 best_fit=4516
it  451 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=56 best_pop=4460 best_fit=4516
it  452 [mutat] + fit=  1397.2 pop= 1368 m=(0.31,0.26) cell=(6, 5) | filled=56 best_pop=4460 best_fit=4516
it  453 [mutat]   fit=     4.6 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=56 best_pop=4460 best_fit=4516
it  454 [mutat]   fit=   212.7 pop=  204 m=(0.44,0.25) cell=(8, 5) | filled=56 best_pop=4460 best_fit=4516
it  455 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=56 best_pop=4460 best_fit=4516
it  456 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=56 best_pop=4460 best_fit=4516
it  457 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=56 best_pop=4460 best_fit=4516
it  458 [cross] + fit=     4.2 pop=    0 m=(0.78,0.09) cell=(15, 1) | filled=57 best_pop=4460 best_fit=4516
it  459 [mutat]   fit=     4.6 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=57 best_pop=4460 best_fit=4516
it  460 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=57 best_pop=4460 best_fit=4516
it  461 [mutat]   fit=   535.7 pop=  516 m=(0.32,0.21) cell=(6, 4) | filled=57 best_pop=4460 best_fit=4516
it  462 [mutat] + fit=  1172.5 pop= 1156 m=(0.25,0.18) cell=(5, 3) | filled=58 best_pop=4460 best_fit=4516
it  463 [mutat]   fit=   250.0 pop=  236 m=(0.40,0.10) cell=(8, 2) | filled=58 best_pop=4460 best_fit=4516
it  464 [mutat]   fit=     4.2 pop=    0 m=(0.25,0.33) cell=(5, 6) | filled=58 best_pop=4460 best_fit=4516
it  465 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=58 best_pop=4460 best_fit=4516
it  466 [cross]   fit=   781.2 pop=  768 m=(0.42,0.16) cell=(8, 3) | filled=58 best_pop=4460 best_fit=4516
it  467 [mutat] + fit=  1204.5 pop= 1188 m=(0.62,0.00) cell=(12, 0) | filled=59 best_pop=4460 best_fit=4516
it  468 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=59 best_pop=4460 best_fit=4516
it  469 [mutat]   fit=     2.9 pop=    0 m=(0.38,0.25) cell=(7, 5) | filled=59 best_pop=4460 best_fit=4516
it  470 [cross]   fit=  1475.8 pop= 1456 m=(0.50,0.25) cell=(10, 4) | filled=59 best_pop=4460 best_fit=4516
it  471 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=59 best_pop=4460 best_fit=4516
it  472 [mutat]   fit=   312.8 pop=  304 m=(0.44,0.25) cell=(8, 5) | filled=59 best_pop=4460 best_fit=4516
it  473 [cross] + fit=     4.0 pop=    0 m=(0.48,0.14) cell=(9, 2) | filled=60 best_pop=4460 best_fit=4516
it  474 [mutat]   fit=     1.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=60 best_pop=4460 best_fit=4516
it  475 [cross] + fit=  1784.5 pop= 1768 m=(0.44,0.30) cell=(8, 6) | filled=60 best_pop=4460 best_fit=4516
it  476 [mutat]   fit=     5.8 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=60 best_pop=4460 best_fit=4516
it  477 [mutat] + fit=  1144.5 pop= 1128 m=(0.32,0.37) cell=(6, 7) | filled=61 best_pop=4460 best_fit=4516
it  478 [mutat]   fit=     4.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  479 [mutat]   fit=   157.9 pop=  144 m=(0.40,0.20) cell=(8, 3) | filled=61 best_pop=4460 best_fit=4516
it  480 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  481 [mutat]   fit=     2.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  482 [mutat]   fit=     5.8 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  483 [cross]   fit=  1925.2 pop= 1916 m=(0.46,0.18) cell=(9, 3) | filled=61 best_pop=4460 best_fit=4516
it  484 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  485 [cross]   fit=     4.4 pop=    0 m=(0.59,0.19) cell=(11, 3) | filled=61 best_pop=4460 best_fit=4516
it  486 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  487 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  488 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  489 [mutat]   fit=    11.6 pop=    0 m=(0.33,0.20) cell=(6, 3) | filled=61 best_pop=4460 best_fit=4516
it  490 [mutat] + fit=  2976.5 pop= 2960 m=(0.57,0.18) cell=(11, 3) | filled=61 best_pop=4460 best_fit=4516
it  491 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  492 [cross] + fit=  3020.5 pop= 3004 m=(0.57,0.18) cell=(11, 3) | filled=61 best_pop=4460 best_fit=4516
it  493 [mutat]   fit=     4.7 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  494 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  495 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  496 [mutat]   fit=    10.9 pop=    0 m=(0.50,0.25) cell=(10, 4) | filled=61 best_pop=4460 best_fit=4516
it  497 [mutat]   fit=   261.9 pop=  248 m=(0.25,0.30) cell=(5, 5) | filled=61 best_pop=4460 best_fit=4516
it  498 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=61 best_pop=4460 best_fit=4516
it  499 [mutat] + fit=   624.7 pop=  612 m=(0.17,0.33) cell=(3, 6) | filled=62 best_pop=4460 best_fit=4516
it  500 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=62 best_pop=4460 best_fit=4516
it  501 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=62 best_pop=4460 best_fit=4516
it  502 [mutat] + fit=     3.0 pop=    0 m=(0.22,0.11) cell=(4, 2) | filled=63 best_pop=4460 best_fit=4516
it  503 [mutat]   fit=  2976.5 pop= 2960 m=(0.57,0.18) cell=(11, 3) | filled=63 best_pop=4460 best_fit=4516
it  504 [cross]   fit=   464.6 pop=  452 m=(0.57,0.14) cell=(11, 2) | filled=63 best_pop=4460 best_fit=4516
it  505 [cross]   fit=  1304.7 pop= 1292 m=(0.50,0.27) cell=(10, 5) | filled=63 best_pop=4460 best_fit=4516
it  506 [cross] + fit=   283.9 pop=  276 m=(0.81,0.05) cell=(16, 0) | filled=63 best_pop=4460 best_fit=4516
it  507 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  508 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  509 [mutat]   fit=     3.0 pop=    0 m=(0.33,0.22) cell=(6, 4) | filled=63 best_pop=4460 best_fit=4516
it  510 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  511 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  512 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  513 [cross]   fit=  1156.5 pop= 1140 m=(0.44,0.30) cell=(8, 6) | filled=63 best_pop=4460 best_fit=4516
it  514 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  515 [mutat]   fit=     4.6 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  516 [cross]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  517 [mutat]   fit=    34.3 pop=   28 m=(0.69,0.15) cell=(13, 3) | filled=63 best_pop=4460 best_fit=4516
it  518 [mutat]   fit=     4.6 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  519 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  520 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  521 [cross] + fit=  1788.5 pop= 1772 m=(0.38,0.18) cell=(7, 3) | filled=63 best_pop=4460 best_fit=4516
it  522 [cross]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  523 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  524 [mutat]   fit=     3.1 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  525 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  526 [mutat]   fit=   250.8 pop=  240 m=(0.44,0.17) cell=(8, 3) | filled=63 best_pop=4460 best_fit=4516
it  527 [mutat] + fit=     3.0 pop=    0 m=(0.22,0.22) cell=(4, 4) | filled=63 best_pop=4460 best_fit=4516
it  528 [mutat]   fit=  2708.5 pop= 2692 m=(0.57,0.18) cell=(11, 3) | filled=63 best_pop=4460 best_fit=4516
it  529 [cross]   fit=     6.3 pop=    0 m=(0.71,0.14) cell=(14, 2) | filled=63 best_pop=4460 best_fit=4516
it  530 [mutat]   fit=     4.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  531 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=63 best_pop=4460 best_fit=4516
it  532 [mutat] + fit=   819.5 pop=  800 m=(0.69,0.12) cell=(13, 2) | filled=64 best_pop=4460 best_fit=4516
it  533 [cross]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  534 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  535 [mutat]   fit=     2.1 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  536 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  537 [cross]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  538 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  539 [mutat]   fit=     3.1 pop=    0 m=(0.25,0.25) cell=(5, 5) | filled=64 best_pop=4460 best_fit=4516
it  540 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  541 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  542 [mutat]   fit=     3.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  543 [mutat]   fit=     2.9 pop=    0 m=(0.25,0.38) cell=(5, 7) | filled=64 best_pop=4460 best_fit=4516
it  544 [mutat]   fit=   739.1 pop=  724 m=(0.32,0.32) cell=(6, 6) | filled=64 best_pop=4460 best_fit=4516
it  545 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  546 [cross]   fit=  1424.6 pop= 1412 m=(0.41,0.29) cell=(8, 5) | filled=64 best_pop=4460 best_fit=4516
it  547 [cross]   fit=   101.1 pop=   96 m=(0.64,0.18) cell=(12, 3) | filled=64 best_pop=4460 best_fit=4516
it  548 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  549 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  550 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  551 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  552 [mutat]   fit=     4.5 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  553 [mutat]   fit=     2.1 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  554 [mutat]   fit=     2.3 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  555 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  556 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  557 [mutat]   fit=     3.4 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=64 best_pop=4460 best_fit=4516
it  558 [cross] + fit=   280.7 pop=  272 m=(0.75,0.00) cell=(15, 0) | filled=65 best_pop=4460 best_fit=4516
it  559 [cross]   fit=     4.7 pop=    0 m=(0.47,0.27) cell=(9, 5) | filled=65 best_pop=4460 best_fit=4516
it  560 [mutat]   fit=     5.7 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=65 best_pop=4460 best_fit=4516
it  561 [mutat]   fit=     2.2 pop=    0 m=(0.00,0.00) cell=(0, 0) | filled=65 best_pop=4460 best_fit=4516
